image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
Category/img_07659.jpg,0.155445307493,0.000669523782562,0.00065207760781,0.0001320924639,0.00401784200221,0.000138357267133,0.358246207237,0.480698496103
Category/img_07231.jpg,0.8558344841,0.142532363534,0.000169632738107,0.000787431083154,7.04036381194e-07,0.000466698111268,6.63471064399e-06,0.000202004652238
Category/img_00375.jpg,0.999984741211,8.65970150699e-07,7.97164432242e-07,1.3616770957e-05,1.56217492275e-08,2.86723783605e-10,8.00552015789e-08,8.23495671654e-09
Category/img_03452.jpg,0.998538374901,4.84784459331e-06,3.58530560334e-05,4.38810166088e-05,0.000706355844159,8.22201982373e-05,3.43404062733e-05,0.000554130645469
Category/img_07906.jpg,0.450890183449,0.0175190772861,0.259224146605,0.00142648420297,0.000629263173323,0.00080443744082,0.180334940553,0.0891714394093
Category/img_01177.jpg,0.962715387344,0.000177658905159,9.98559698928e-05,6.22219813522e-05,7.73864449002e-05,0.000195411572349,0.000315180863254,0.0363569334149
Category/img_06783.jpg,0.542727172375,0.00179008429404,0.00101310724858,0.00277263997123,0.000239737302763,0.000949372944888,0.000346461019944,0.450161546469
Category/img_05147.jpg,0.975312829018,0.00115201214794,0.00137385202106,0.0115576190874,0.00112705340143,7.39047318348e-05,2.24081159104e-05,0.00938027817756
Category/img_03931.jpg,0.778421342373,0.00112473557238,6.15498865955e-05,0.00014733558055,0.018980583176,0.000120861710457,4.60591872979e-05,0.201097503304
Category/img_06067.jpg,1.16788351079e-05,0.0240097530186,3.47457680618e-05,1.21145461662e-07,0.964189767838,8.57142804307e-05,5.02572584082e-06,0.0116632087156
Category/img_01717.jpg,0.388699173927,0.00485516013578,0.00017940896214,0.000539224070963,0.557673752308,0.0081922672689,0.00149784248788,0.0383632965386
Category/img_06663.jpg,0.420865863562,0.0206519365311,0.00715837068856,0.537837445736,0.00627169385552,0.00178315804806,7.85127049312e-05,0.00535302888602
Category/img_07508.jpg,0.817921817303,0.0243789609522,0.0104843899608,0.000121199474961,9.31192844291e-05,1.6921533188e-06,0.000115302231279,0.146883562207
Category/img_00664.jpg,0.998520195484,8.69905250056e-07,1.12754996735e-05,1.62788205671e-06,0.000911861192435,1.15197626656e-05,0.000501680362504,4.10298998759e-05
Category/img_02808.jpg,0.930183291435,0.0454620495439,0.00156182097271,0.0149832246825,0.000531345314812,0.000339679449098,0.00046304074931,0.00647541694343
Category/img_00855.jpg,0.998939335346,0.000851039076224,3.11618805426e-07,3.25164205606e-06,3.85778164969e-09,1.5051607738e-09,1.41259315569e-05,0.000191948463907
Category/img_04562.jpg,0.000202939772862,0.450433433056,6.23722280579e-06,0.00478287180886,5.24149763805e-05,0.000229422003031,0.475865423679,0.0684272944927
Category/img_03941.jpg,0.951221585274,0.00320978509262,5.2013390814e-05,0.00279306364246,0.00160516030155,0.000640327751171,0.00362927140668,0.0368488654494
Category/img_03270.jpg,0.997358739376,0.000105381048343,0.000193775311345,1.95817028725e-05,0.000547628675122,2.43830272666e-05,3.8746361497e-06,0.00174671015702
Category/img_04002.jpg,0.970824360847,0.00623260438442,0.00264007248916,2.66530205408e-05,0.0165499243885,0.00350795360282,0.000170913233887,4.74789958389e-05
Category/img_06038.jpg,0.0503706037998,0.000177433525096,0.000102125573903,4.01643301302e-05,0.000206756667467,4.73576583317e-05,0.000147856626427,0.948907732964
Category/img_02285.jpg,0.874540269375,2.50599605351e-05,0.125170618296,1.66073423316e-05,6.94512636983e-05,1.81719860848e-05,9.80442200671e-05,6.17181212874e-05
Category/img_01541.jpg,1.0,1.99488033477e-19,6.39096046643e-16,6.91840332988e-15,7.04925055097e-18,4.9875652436e-17,1.08036003104e-13,4.02921959393e-17
Category/img_02911.jpg,0.999939918518,3.28627356794e-06,1.87108871614e-05,3.42579801327e-06,9.12344603421e-06,8.62024535309e-06,1.38643500236e-07,1.67267735378e-05
Category/img_02977.jpg,0.950674772263,0.0143725601956,0.00289469305426,0.000167602935107,0.0213199462742,0.00270316400565,0.00157696858514,0.00629023741931
Category/img_00667.jpg,0.999995589256,5.31573114415e-08,1.9302419787e-06,4.99583947544e-08,3.45706645533e-08,1.30018378286e-08,7.1229732157e-07,1.65877111158e-06
Category/img_00398.jpg,0.791300952435,0.000902150000911,0.00026801621425,0.000260763335973,1.09290822365e-05,0.000168203565408,8.03113289294e-06,0.207080960274
Category/img_06237.jpg,0.837715864182,0.00240165763535,0.0584288053215,0.023393323645,0.00337651139125,0.000681631208863,0.0670629516244,0.00693925097585
Category/img_03652.jpg,0.999431669712,1.89582806343e-06,2.94849887723e-05,9.10125493192e-07,0.000148158549564,2.13347084355e-06,3.70483121515e-06,0.000381844001822
Category/img_02486.jpg,0.996367692947,4.88273908559e-05,1.84361506399e-05,0.00104993197601,3.66592598766e-06,5.85846521517e-07,0.000389559107134,0.00212123827077
Category/img_01745.jpg,0.999539732933,2.6989615435e-05,0.000112886657007,0.000265521463007,3.32662493747e-05,1.99278238142e-05,8.32450041344e-07,8.88023350853e-07
Category/img_01116.jpg,0.991310238838,0.00462794443592,9.10929084057e-05,0.00379459536634,1.26364066091e-05,2.08252531593e-05,1.58067194889e-07,0.000142479897477
Category/img_03064.jpg,0.651244044304,0.274174869061,0.000138689923915,0.000137231618282,0.00146671256516,0.00229339324869,0.0297954455018,0.0407496094704
Category/img_07192.jpg,0.959341108799,0.000410838343669,0.00029152201023,2.73470413958e-06,0.0336308553815,1.13169687666e-06,1.20744095966e-06,0.00632060132921
Category/img_03222.jpg,0.977935314178,0.000179453621968,6.35616402178e-07,0.000104574399302,0.0216737240553,4.62712814624e-05,8.45209160616e-06,5.15501778864e-05
Category/img_05463.jpg,0.485252737999,0.0183976422995,0.00097895518411,0.00266902358271,1.44691648529e-05,0.000103579026472,0.000655162672047,0.491928398609
Category/img_00129.jpg,0.786699652672,0.000435228517745,0.0349752828479,5.74513142055e-05,8.92748630577e-06,0.000732264656108,0.0193130113184,0.157778263092
Category/img_01632.jpg,0.999121487141,9.7140618891e-05,1.90944047063e-05,3.54378403244e-06,0.000424222002039,1.45669600897e-05,0.000135173628223,0.000184743534192
Category/img_07187.jpg,0.954368948936,0.00119712937158,0.00018739385996,1.39267513077e-06,0.000196755427169,9.85662882158e-06,5.23250309925e-05,0.0439862534404
Category/img_02771.jpg,0.994212925434,5.81333406444e-05,9.55503419391e-05,7.6210257248e-05,2.47807270171e-06,2.75402203442e-06,7.83552991379e-07,0.00555109139532
Category/img_02281.jpg,0.63017219305,8.71032261784e-06,4.73497784697e-05,6.55536496197e-05,0.368153452873,3.68569162674e-05,0.00116250896826,0.000353300390998
Category/img_00858.jpg,0.999972939491,2.39534401203e-08,1.65227120874e-08,6.47176989332e-07,1.10400662834e-06,3.89046249438e-07,3.12257179758e-06,2.18945424422e-05
Category/img_00133.jpg,0.998850226402,1.45093272295e-05,1.40583972552e-06,1.41472646646e-05,0.00031023970223,0.000654565810692,0.000137363909744,1.76867961272e-05
Category/img_02083.jpg,0.98823839426,2.0359753762e-05,7.56808003644e-05,0.00026528473245,0.00689930468798,0.000595967750996,4.84241172671e-05,0.00385669455864
Category/img_01930.jpg,0.998354554176,0.000114366426715,0.000142947683344,4.55471672467e-05,0.000346585758962,0.000843826157507,4.10263601225e-06,0.000148103223182
Category/img_06571.jpg,0.997510552406,2.60487649939e-06,7.20451680536e-07,3.63370673995e-07,1.22554429254e-05,7.76375941314e-09,3.26084972357e-08,0.00247347983532
Category/img_07553.jpg,0.993311524391,0.000601653649937,0.000643318693619,0.000201322211069,0.000230554825976,4.93904590257e-05,0.00132002320606,0.00364218722098
Category/img_02702.jpg,0.99959987402,2.19120394718e-07,3.00021511066e-05,1.35423294978e-06,0.000354661024176,4.29268780522e-08,5.84908957535e-06,8.06154275779e-06
Category/img_04036.jpg,0.930255532265,0.000627282890491,3.51556336682e-05,1.07412711259e-06,3.36128266554e-07,2.86497993329e-07,3.39658868143e-06,0.0690769404173
Category/img_06916.jpg,0.671478807926,8.55107573443e-05,0.000533238751814,0.00239740707912,0.0192519966513,0.304605871439,0.00013879078324,0.00150846480392
Category/img_06489.jpg,0.986269772053,1.1636594536e-05,2.91490141535e-05,0.000101353274658,0.00174061453436,0.000194310559891,3.03446850012e-05,0.0116227371618
Category/img_07086.jpg,0.487918883562,0.0890435650945,0.00934897176921,0.000413810659666,3.30851580657e-05,7.51861152821e-05,9.39039018704e-05,0.41307258606
Category/img_05336.jpg,0.99997484684,5.14296607435e-06,1.44082392239e-07,1.94712174562e-05,1.09200598786e-07,2.63112326593e-07,3.90675047868e-09,4.96431482588e-08
Category/img_01633.jpg,0.0333842523396,0.118561066687,0.00287638930604,3.43173196597e-05,0.811040580273,2.41662928602e-06,0.0339003279805,0.000200701528229
Category/img_07050.jpg,0.37322551012,0.00188041548245,0.000130653119413,0.624616503716,6.01939027547e-05,4.18276977143e-06,3.03812230413e-05,5.23057460668e-05
Category/img_03715.jpg,0.486803621054,0.0373952500522,0.188224539161,0.212517172098,0.042970854789,0.00277516269125,0.000130415617605,0.0291830189526
Category/img_07005.jpg,0.984462976456,0.000792658305727,0.00678070634604,9.72676207311e-05,6.16768884356e-05,0.00421682046726,6.8248482421e-05,0.00351952575147
Category/img_04554.jpg,0.996161341667,1.61894803341e-07,2.67747745966e-05,6.82170991695e-07,0.00381091982126,7.35765866011e-08,8.86091422458e-10,8.30341662095e-09
Category/img_03548.jpg,0.98515444994,0.000120205535495,0.000323788874084,7.30290048523e-05,7.26840371499e-05,0.000593610922806,0.00535060046241,0.00831153895706
Category/img_00358.jpg,0.720384955406,0.005382923875,0.0223838761449,0.00054441584507,0.00011565638124,7.08440929884e-05,0.0396971739829,0.211420208216
Category/img_07426.jpg,0.428123086691,0.250355064869,0.0584579259157,0.00368519988842,0.000925564498175,0.0378794595599,0.0147867389023,0.205786988139
Category/img_03043.jpg,0.00139184552245,0.001848757267,0.000325799017446,1.49592942762e-05,0.000561482098419,1.06676643554e-05,8.66585178301e-05,0.995759785175
Category/img_03942.jpg,0.999990105629,6.6645395691e-07,2.61526793111e-07,1.61841091995e-06,1.95605252884e-06,5.45792454432e-06,2.40087616454e-10,1.6416379367e-08
Category/img_02422.jpg,0.974708557129,0.000871764903422,0.0200251992792,1.40295178426e-05,0.000338305253536,6.06462817814e-05,3.84856866731e-05,0.00394289242104
Category/img_07526.jpg,0.920583188534,0.00174788548611,0.00211726152338,0.000136790898978,0.00124323053751,0.000489756406751,0.00301884557121,0.0706629306078
Category/img_07045.jpg,0.994216144085,0.000109251384856,1.08818494482e-06,6.00922987815e-07,0.00180966034532,7.20122102393e-07,5.42635575584e-07,0.00386196887121
Category/img_03825.jpg,0.997302889824,6.08692025708e-05,0.00199674675241,0.000254487618804,0.000279696745565,7.27325314074e-05,1.62791693583e-05,1.6224288629e-05
Category/img_05657.jpg,0.99625223875,0.000133658133564,3.18559796142e-05,8.56540937093e-05,0.000160065799719,1.08921685751e-05,0.000339706049999,0.00298588187434
Category/img_00773.jpg,0.933654248714,0.00013640227553,0.0646633654833,0.00029395223828,1.04738310256e-05,0.000185978977242,0.00105513900053,4.45333284915e-07
Category/img_04138.jpg,0.995218932629,3.49592460225e-06,9.03198906599e-06,8.13077895145e-06,0.00286670587957,8.58668863657e-05,4.07933021052e-06,0.00180375983473
Category/img_00757.jpg,0.987397611141,0.00943891890347,0.000877794635016,0.00134013476782,5.43625392311e-05,2.16899134102e-05,9.07959929464e-06,0.00086041475879
Category/img_02159.jpg,0.99953186512,5.21863221365e-05,1.97760095944e-06,2.81508761191e-07,0.000313977594487,3.65139953828e-06,7.26794169168e-05,2.3254120606e-05
Category/img_06616.jpg,0.51622235775,0.00807184539735,8.19059569039e-05,0.00447629392147,0.00206433492713,0.000873418641277,0.00989518780261,0.458314657211
Category/img_03342.jpg,0.111033692956,0.00324320816435,0.000313201366225,0.000257591891568,3.25752589561e-05,0.000794846739154,0.000128538929857,0.884196400642
Category/img_04271.jpg,0.996696233749,3.89111337427e-05,3.7975610212e-06,6.62020283926e-06,0.00135867937934,7.47351368773e-05,6.90217420924e-05,0.00175203185063
Category/img_06477.jpg,0.0315538197756,2.53005655395e-05,0.000532001547981,2.30950786317e-06,1.60050024078e-06,3.81605605071e-06,1.16427263492e-05,0.967869460583
Category/img_05440.jpg,0.999105632305,1.6215190044e-05,2.86404156213e-05,6.39719582978e-05,0.000123317775433,0.000510934449267,1.0039713743e-05,0.000141264172271
Category/img_02666.jpg,0.977953910828,0.000254367128946,0.000610287708696,0.000418316718424,0.0025377261918,0.000138799994602,0.000985485385172,0.0171011462808
Category/img_03602.jpg,0.999733507633,6.86063899025e-08,7.56803686386e-08,2.00706054443e-07,1.57932595357e-06,3.58293937097e-06,0.000260468048509,5.68520476918e-07
Category/img_04386.jpg,0.730474293232,0.0461689457297,0.1303050071,0.00972513481975,0.000209210425965,3.17372359859e-05,0.000928288616706,0.0821573138237
Category/img_07062.jpg,0.233713850379,0.00217667431571,0.000240194276557,0.00561297312379,0.037584964186,0.00355311320163,0.000849610951263,0.716268599033
Category/img_04559.jpg,0.931030392647,0.00361372320913,0.00194118067157,4.81286951981e-05,0.00123792514205,0.000121558310639,0.00174736743793,0.0602596364915
Category/img_05672.jpg,0.698890924454,0.00183334283065,0.000337098696036,0.297916442156,5.13309969392e-05,0.000603466876782,1.21180837596e-05,0.000355286378181
Category/img_04885.jpg,0.482533693314,0.000920776568819,0.000201259419555,0.0801149457693,0.0906370133162,0.188833341002,0.000207900229725,0.15655104816
Category/img_03520.jpg,0.0677300021052,0.928418874741,0.000543497619219,3.23751737596e-05,2.80161602859e-05,2.18075238081e-05,0.000475729291793,0.00274966517463
Category/img_06845.jpg,0.996382594109,0.000701900629792,5.45713055544e-06,0.000187189638382,0.00263021164574,8.92503521754e-05,3.22599248648e-06,9.4568022746e-08
Category/img_05735.jpg,0.885668575764,0.000561055145226,0.000446077698143,0.00463850237429,3.00711126329e-05,4.01080478696e-06,0.00898355897516,0.099668122828
Category/img_06259.jpg,0.0911412164569,0.01027214434,0.0114571051672,0.000107508378278,0.00253061391413,1.80872248166e-05,0.000553319405299,0.883920013905
Category/img_00718.jpg,0.993206739426,0.00420864950866,5.32689682586e-06,9.74213689915e-05,7.69777216192e-06,0.000605772074778,9.77820527623e-05,0.00177061522845
Category/img_03355.jpg,0.8735216856,0.000257614417933,6.86788698658e-05,1.20203012557e-05,3.62868263437e-06,9.86979557638e-06,0.000136936505442,0.125989466906
Category/img_07469.jpg,0.437488466501,0.304150134325,0.00445824069902,0.0493456423283,0.166145935655,0.0047876695171,0.000150223597302,0.0334736816585
Category/img_03896.jpg,0.911586642265,0.00655453465879,4.55783047073e-05,0.0105594182387,0.0179345626384,0.015101027675,0.000191033090232,0.0380271598697
Category/img_03967.jpg,0.999998927116,6.91904133987e-08,1.17256497845e-08,1.01533039754e-07,1.21137077258e-07,9.5303720471e-10,2.60838000088e-08,7.7583086977e-07
Category/img_01379.jpg,0.903563141823,0.0955860540271,0.00014017765352,2.16342414205e-05,0.000593564589508,2.95156769425e-05,3.35186814482e-06,6.24844542472e-05
Category/img_00598.jpg,0.757245242596,0.107093460858,0.00219885446131,0.00889676995575,0.00107774091884,7.1191432653e-05,1.17234940262e-05,0.123405054212
Category/img_05731.jpg,0.999935030937,2.47487292881e-07,3.76012252445e-07,3.0105576343e-07,7.46993464418e-07,6.46834678264e-07,2.61883741359e-07,6.2386810896e-05
Category/img_04921.jpg,0.999301671982,0.000120973505545,0.000140772055602,9.30358510232e-07,0.000397742493078,4.91365653943e-06,2.63423426077e-05,6.53591223454e-06
Category/img_02194.jpg,0.999926924706,1.02488959541e-08,2.92233266919e-06,2.20573337373e-09,6.85216800775e-05,2.35922374969e-08,1.1605969803e-06,4.57380451735e-07
Category/img_02400.jpg,0.999971389771,6.02779800829e-06,2.02214359888e-05,3.57938176876e-08,1.68115491306e-07,5.02446040329e-09,7.29527016574e-08,2.08336768992e-06
Category/img_05940.jpg,0.998288810253,4.76791728943e-06,7.08928018867e-06,4.23514438808e-06,0.000246309034992,8.70950771059e-06,4.10111761084e-06,0.00143600313459
Category/img_05838.jpg,0.880124926567,0.111875630915,0.000136279209983,0.00532856862992,0.000595289748162,6.55849580653e-05,4.49451763416e-05,0.0018288330175
Category/img_01426.jpg,0.97837138176,0.00034211424645,0.00120911910199,2.28978969972e-05,0.000102289326605,1.08313743112e-05,0.000200786089408,0.0197405759245
Category/img_00837.jpg,0.997718691826,1.21180892165e-05,9.10658400244e-06,9.37977620197e-06,0.00197512586601,6.85606137267e-05,2.14610918192e-06,0.000204950221814
Category/img_04015.jpg,0.998627185822,1.83687607205e-05,2.2222395728e-06,7.02257057128e-06,2.26247957471e-05,2.66242514044e-05,5.13134955327e-06,0.00129080377519
Category/img_06985.jpg,0.984879851341,4.24918580393e-05,2.94530746032e-05,0.000207252276596,0.000394668080844,0.014438492246,3.66410813513e-06,4.08692176279e-06
Category/img_00716.jpg,0.35203436017,0.230085685849,0.00871838629246,0.00471225660294,0.00220754463226,0.020825125277,0.0516978278756,0.329718768597
Category/img_00053.jpg,0.363351255655,0.122525371611,0.0104364370927,0.0112793520093,0.00326281925663,0.461649686098,0.0216833334416,0.00581164984033
Category/img_05572.jpg,0.918330967426,0.000631128263194,2.08674318856e-05,6.72538299114e-05,1.82996354852e-05,2.28181143029e-05,0.00117006583605,0.0797386020422
Category/img_00244.jpg,0.999418020248,1.59172741405e-05,3.56863694151e-08,0.000126490762341,1.36389743943e-07,0.000218421017053,3.68591059896e-07,0.00022065093799
Category/img_02646.jpg,0.187910035253,0.522102415562,0.0253419782966,0.18601988256,0.0678237527609,0.00169998488855,0.000977250398137,0.00812471285462
Category/img_01976.jpg,0.974659502506,6.09635499131e-05,0.000939779041801,5.0318144531e-06,0.0035287050996,6.44364190521e-05,5.65825539525e-05,0.020684953779
Category/img_06261.jpg,0.625453352928,0.00217238091864,0.0233246106654,1.81191498996e-05,3.14466910822e-06,9.4586545174e-07,0.00136977422517,0.347657710314
Category/img_07213.jpg,0.995465219021,0.000800946145318,0.000314275443088,7.07529543433e-05,0.000729209335987,3.61650018021e-05,0.000383899663575,0.00219961302355
Category/img_07065.jpg,0.0717288479209,0.0887606590986,0.00358888180926,0.136627927423,0.0687665492296,0.0702590420842,0.000448145176051,0.559819996357
Category/img_04975.jpg,0.998786151409,2.07003404284e-06,0.000158104085131,7.76738579589e-06,2.2907998698e-07,1.98843736143e-05,1.87764703696e-06,0.00102394027635
Category/img_03527.jpg,0.0097824037075,0.000170322164195,0.84518802166,0.000902378407773,0.0010376238497,0.00134122045711,0.00107063865289,0.140507340431
Category/img_06065.jpg,0.969061136246,0.00619280897081,8.38535634102e-05,1.58439452207e-05,0.00162043375894,0.000144000223372,0.0165837258101,0.00629819743335
Category/img_04856.jpg,0.981461942196,0.000343463732861,0.000479613780044,5.07924378326e-05,0.000817947613541,0.00633886130527,0.0104294894263,7.79493129812e-05
Category/img_03587.jpg,0.146002441645,0.00100513536017,0.186387717724,8.85344925337e-05,0.00010509310232,1.25572078105e-05,5.17178050359e-05,0.666346728802
Category/img_04563.jpg,0.61915564537,0.00116148532834,0.00011472470942,7.08564311935e-06,0.372070670128,1.3157662579e-05,0.000102430996776,0.00737474812195
Category/img_02602.jpg,0.998951554298,6.7543136538e-05,4.51515688837e-07,8.11820370927e-07,3.25639248899e-08,2.34777752794e-09,9.26745613583e-08,0.000979444594122
Category/img_00914.jpg,0.0531915463507,0.000309326307615,0.000488977471832,5.21233523614e-05,0.000891389208846,0.000126083497889,2.36126470554e-06,0.944938123226
Category/img_05805.jpg,0.807260632515,0.00064888689667,8.5985971964e-05,0.00479685422033,0.000541072280612,0.000231158002862,4.72662432003e-05,0.186388000846
Category/img_03837.jpg,0.99825066328,0.00119133165572,5.45752373e-05,7.70954356994e-05,0.000291053089313,4.4944925321e-05,2.87058628601e-05,6.15011958871e-05
Category/img_04375.jpg,0.939187943935,2.22645212489e-05,2.38507777794e-06,2.62668108917e-05,0.0494743660092,0.000363297207514,6.06989269727e-05,0.0108626913279
Category/img_07621.jpg,0.978643000126,0.000103619036963,5.58534629818e-05,0.000713524583261,2.47744378612e-06,1.91808521777e-05,0.000787761877291,0.0196746047586
Category/img_03627.jpg,0.977238118649,0.0226736366749,9.55673749559e-06,3.28889797174e-07,8.21473999935e-09,9.80893699598e-10,1.50575931457e-06,7.68628233345e-05
Category/img_05794.jpg,0.992874979973,1.68312199094e-05,8.30388853501e-06,0.00033942508162,0.00142860377673,0.00529189687222,3.83193510061e-05,1.69057898347e-06
Category/img_02703.jpg,0.998153984547,0.000420744734583,0.000218369343202,7.24564279153e-06,0.000293920951663,6.85026752762e-05,0.000166586236446,0.000670597073622
Category/img_00161.jpg,0.00338167650625,0.0138706360012,0.00801093876362,0.000331459508743,0.000119752461615,0.00120712188073,0.234252840281,0.738825559616
Category/img_05743.jpg,0.997889697552,1.20773147501e-05,6.90367983225e-07,3.43202032127e-06,1.49452637288e-06,1.64525738455e-06,1.18729792575e-06,0.00208979425952
Category/img_02412.jpg,0.258798152208,0.00111563620158,0.000221231603064,0.00080025504576,0.00337674445473,0.000610056449659,0.000356804783223,0.734721064568
Category/img_04204.jpg,0.995754718781,3.44501531799e-05,1.07205314634e-05,3.3551236811e-07,0.00083551928401,2.6776075174e-05,5.72034025481e-07,0.00333690666594
Category/img_04101.jpg,0.99999153614,3.10475854803e-07,1.02351123132e-06,5.31490904621e-08,7.83241063118e-08,9.39751714668e-07,2.17145142756e-07,5.87642352912e-06
Category/img_01373.jpg,0.999331891537,6.7063170718e-05,9.58996170084e-05,4.42489908892e-06,0.00012287478603,8.04824503575e-06,8.38634605316e-06,0.000361449870979
Category/img_01289.jpg,0.864447236061,0.00133783661295,0.000220810208702,2.03057734325e-05,0.101680785418,4.26569204137e-06,0.0317350961268,0.000553585181478
Category/img_05328.jpg,0.726283490658,0.0262600872666,0.0253163669258,1.46021138789e-05,0.00282561359927,4.76246532344e-05,4.59288603452e-05,0.219206288457
Category/img_07375.jpg,0.540622651577,0.195083871484,0.00233297399245,3.63253930118e-05,0.255001097918,3.07548862111e-06,0.00538836512715,0.00153159664478
